-0.205943	-0.022008	3.934028
-1.587080	-0.494458	-0.274571
-0.061782	-0.397007	2.082025
0.254341	0.083635	5.056836
-0.111436	-1.046317	-1.483837
0.034711	-1.031668	-1.229355
-1.531656	-0.077585	2.043051
-1.016961	-1.590669	-5.509968
-0.468567	-0.001066	3.731966
-0.324448	-1.919780	-6.456149
1.041863	-0.049418	5.283379
-0.205810	-1.101196	-1.893428
0.530783	0.513635	7.710569
-0.963525	0.933364	8.183938
0.951854	2.341242	18.084931
2.262321	1.637236	15.855857
-0.519210	0.949320	8.803274
1.156798	-0.085728	5.225229
2.090769	-1.062133	1.073402
-0.145361	2.357392	16.855481
0.432708	-0.605748	1.548209
2.064247	-0.644359	3.297559
1.722677	-0.242424	5.058125
-0.008120	0.607969	7.573287
-1.406378	0.794830	6.904426
-0.685423	-0.533664	0.595706
0.576122	1.263191	11.812577
-1.547346	-0.327753	0.673322
-1.275715	-0.964002	-2.436471
-1.502505	1.523033	10.721372
0.315938	-0.928105	-0.332641
-1.119945	-2.354034	-9.755718
1.340461	0.891255	10.721331
2.094023	-0.570569	3.731753
0.333963	0.278255	6.203333
-0.870674	-0.566668	0.195184
0.389612	0.374413	6.789366
-1.044654	-0.055987	2.744087
1.805769	-1.313813	-0.627668
0.000767	0.448282	6.721642
-0.044608	1.213242	10.797977
-0.902534	-0.074914	2.812422
0.199961	1.575212	13.046100
-2.816174	0.164077	1.806605
-0.805071	-0.415793	1.088632
-1.246782	-0.736419	-1.172802
-0.331918	0.046690	4.153822
0.337538	-0.021430	4.589324
-1.753200	-1.536544	-6.101179
-1.103414	-1.679167	-6.091595
-1.102999	0.629895	6.377836
-2.015099	-0.502936	-0.833972
0.032529	-2.025518	-6.598760
0.407318	0.909806	9.701735
1.708466	-0.445293	3.945579
-2.667501	0.525250	3.935351
-0.998977	0.879265	7.849261
-0.416889	-2.805226	-11.348485
0.493168	-1.354554	-2.422790
-0.309736	0.761650	8.041228
0.091256	-0.363550	2.446335
0.537173	-0.722481	1.043209
-0.636767	0.606184	6.809274
1.839114	-0.001424	6.499247
1.691512	0.935392	11.380932
-1.867314	0.805030	6.406384
0.158367	-0.107548	3.909283
-0.200577	0.887818	8.853524
1.546293	-0.318759	4.434253
-1.307590	-0.032909	2.553182
-0.066977	-2.291866	-8.156448
-1.444330	-1.003383	-2.851462
-1.347540	-1.414295	-4.954241
0.390185	0.112508	5.375765
-1.185354	-1.287861	-4.076874
2.189528	-0.508112	4.183629
0.605807	-0.566802	1.966239
-1.452443	-0.771279	-1.607838
0.133161	0.638086	7.905456
-0.501761	-0.366650	1.717975
0.638340	-1.181887	-1.316182
-1.428906	-0.175474	1.637752
-0.537863	0.994774	9.026346
1.543997	-1.142974	-0.019263
0.295626	0.016536	4.744047
-0.723007	0.224388	4.644086
-1.047773	0.710873	6.881386
-0.728821	-0.172384	2.494543
0.229555	0.852054	9.176559
-1.428631	0.400784	4.749876
-0.815850	-1.678411	-5.742442
0.435545	-0.552376	1.839823
-0.044086	-1.369623	-3.148869
-1.631001	0.841000	6.884197
0.704970	1.912455	15.473221
-0.950950	-0.023183	3.033669
-0.865187	0.191138	4.293919
0.142170	0.569747	7.547241
1.387607	-1.187165	-0.445566
1.307190	1.654413	14.802457
-0.695443	0.783179	7.694635
0.067923	-1.057620	-1.329638
0.920042	0.628321	8.796985
0.517316	0.061104	5.250743
-1.358572	-1.401008	-4.895728
0.806272	-0.585534	2.105641
0.648432	-0.622512	1.716552
1.042987	-1.032617	-0.024545
-0.559786	0.398115	5.778077
1.430435	0.018458	6.116195
-0.450987	0.148774	4.562194
0.286664	-0.448389	2.222696
0.478070	-0.689461	1.150593
-0.168496	1.755848	13.579384
-0.734405	-0.820675	-1.012930
0.229473	-0.159954	3.711614
-0.877203	-0.645002	-0.235653
-0.675515	0.239713	4.783830
1.074168	2.408423	18.594485
0.157149	0.502345	7.201242
-0.903654	0.911476	8.137584
-0.408598	-0.188122	2.793826
1.270354	-1.841108	-4.117556
1.581860	-1.128719	0.103148
-0.847042	-0.247638	1.946304
1.107649	0.768275	9.777864
0.053786	-2.521781	-9.253073
-0.727497	0.187876	4.441533
1.544302	0.364891	8.123574
1.128098	0.342236	7.501794
1.249515	0.668774	9.410795
0.322115	0.324437	6.438500
0.167394	0.700300	8.282492
0.644212	-0.440350	2.695166
-0.146184	0.915854	9.070190
0.457013	-0.011402	4.786847
0.655805	0.096557	5.608371
-0.269969	-0.563733	0.931879
0.202780	-0.449816	2.114329
2.744922	1.048496	13.255784
0.715878	0.121738	5.816441
0.637224	0.676559	8.718089
-1.000789	-0.874812	-1.624930
0.294901	-0.028326	4.500919
-0.018525	-0.544320	1.338443
0.702053	1.550991	13.517817
-0.949465	-1.390808	-4.349722
-0.651359	-1.386340	-3.967867
1.052971	1.644569	14.444239
0.230636	-1.114322	-1.440575
0.815012	1.349430	12.564937
-1.761882	1.429076	9.902750
-0.059207	0.059294	4.549140
-2.084096	-0.440106	-0.577489
-0.984120	-0.735794	-0.854233
-0.030174	1.312579	11.351716
0.377824	-0.974984	-0.511528
-0.240703	-1.647023	-4.882768
-1.754536	-0.998324	-3.196391
1.429321	1.135345	12.146049
-1.727318	-0.176538	1.273912
0.381482	-1.160899	-1.511078
1.443705	-1.141830	-0.133436
1.254489	-0.348516	3.923399
-0.206728	-0.682788	0.364870
1.843778	-1.012279	1.046227
0.776224	0.554689	8.226789
-0.685302	0.785806	7.720989
-1.116950	-0.615510	-0.364095
-0.236255	-0.965022	-1.194627
0.276736	-1.111264	-1.368745
0.170288	1.618654	13.245076
-0.097625	-0.610515	0.886066
1.122167	-0.204247	4.543667
-0.975116	-0.868646	-1.560830
1.476057	-0.917447	1.117053
-2.105436	-0.574677	-1.329779
-0.240768	0.926399	9.013632
-2.312238	-0.497327	-1.160249
1.080606	0.843763	10.153049
-1.361987	-1.622892	-6.098004
-1.064826	-0.209568	1.890540
-0.296306	-0.155861	3.102783
-0.905910	0.004160	3.235371
0.898830	-0.854170	0.766081
0.365601	-0.619685	1.392422
-1.331203	-1.706284	-6.511378
-1.009838	0.317856	4.804618
0.016715	-0.110847	3.721484
-0.341342	-0.149797	3.081484
-0.713915	0.948545	8.565444
0.350698	-0.499428	2.023927
-0.633968	1.135963	9.673438
-1.008574	1.320528	10.220561
0.580968	-0.372203	2.987264
0.326926	-0.421948	2.413792
-1.605279	-0.598627	-0.858923
1.031809	0.368766	7.529510
0.790864	-1.502783	-2.865991
0.095752	-1.552153	-3.966724
0.262930	1.314402	11.713286
-1.800476	0.243271	3.453094
0.120868	-0.787665	0.191653
-1.002528	-2.173239	-8.638523
-0.484740	0.396252	5.858074
-1.562353	-1.340773	-4.814997
0.775712	-0.087684	4.757361
1.040774	-1.448385	-2.272352
-0.227936	-0.053288	3.738721
1.044239	0.501200	8.259567
-0.794398	-1.660973	-5.622534
-1.550450	-0.143263	1.665838
-0.191278	0.029249	4.228408
-0.389106	1.816383	13.641541
1.597534	-0.453812	3.766459
-0.443466	-1.513216	-4.403529
0.377708	-0.932254	-0.280923
0.744014	-0.594468	1.982689
-1.606618	1.166176	8.669407
1.024538	-0.609544	2.237909
0.389791	-0.842389	0.218849
0.008878	-0.090743	3.820644
0.559713	0.814942	9.372344
0.284567	0.925861	9.641129
0.209087	1.056866	10.257983
0.051374	0.754528	8.436103
-1.377592	0.682477	6.332265
-1.054841	0.132192	3.748028
-0.337314	-0.414548	1.656664
-0.722405	-0.514741	0.653515
-0.875122	0.063166	3.590950
1.090571	0.022400	5.729644
-0.807285	-0.546013	0.382789
0.511812	-0.905930	0.022150
0.283657	0.558384	7.655665
0.372108	1.395569	12.282601
-1.320147	1.548202	11.076114
0.766180	0.858557	9.855622
0.860785	-0.743060	1.320417
-0.429978	-0.808203	-0.580270
-1.570368	-1.835429	-7.495756
0.474028	1.491432	12.922568
0.251740	-0.512032	1.837118
-0.119089	0.818592	8.577492
0.591650	-2.359693	-7.732360
-0.879966	1.139526	9.397481
-1.114967	-0.547908	0.003336
-0.729399	-0.664232	-0.162133
-0.583070	-0.870049	-1.097946
1.196824	-0.857711	1.104551
-0.807142	-1.116975	-2.700234
0.585776	-1.604247	-3.660001
0.031343	1.020056	9.845916
1.778866	-1.161242	0.163931
0.980888	-0.653002	1.950853
0.318926	-0.432732	2.345956
0.261350	-1.132402	-1.501352
0.491617	-2.190457	-6.938528
-0.007817	0.484609	6.907510
2.578928	-0.217704	6.219111
1.092785	0.208905	6.739427
1.119294	-0.502383	2.930282
0.383502	-0.381353	2.700898
0.873152	0.039990	5.563731
-0.173210	-0.316861	2.381096
-0.326009	1.951517	14.446979
0.006577	0.384992	6.386846
0.167006	-1.275241	-2.385893
0.364042	-2.389604	-8.167011
0.872783	0.053319	5.635262
1.319659	-0.459239	3.403701
-0.111803	-1.128013	-1.925433
0.195791	-1.395844	-3.002609
-0.159301	-1.110746	-1.889189
1.032303	0.559179	8.558328
-0.362565	0.254716	5.240391
-0.966592	-1.254889	-3.636310
0.196327	-0.492289	1.877231
-0.004858	0.904285	9.177307
-1.424405	-0.556752	-0.415746
1.618079	1.219796	12.828593
-1.053783	0.236317	4.311573
-1.725750	-0.877179	-2.507668
2.613551	0.772821	11.609496
-0.759465	0.208648	4.515339
0.633123	0.844749	9.621394
1.186294	-1.220680	-0.868119
-0.923541	0.203749	4.291996
-0.352889	0.771345	8.041794
1.299853	-0.605154	2.591990
-1.923326	-0.486838	-0.636918
1.913365	1.573433	15.092577
-1.760499	-0.518907	-0.614696
-0.404960	-0.573137	0.719109
1.503983	0.539008	9.015420
0.294392	-0.060963	4.324069
-0.479966	1.739228	13.115873
-0.258418	2.802787	19.124947
-1.533115	-0.047752	2.202403
0.357450	-0.843701	0.172957
0.994955	-1.140112	-0.662657
0.510102	1.267937	11.758983
0.204877	-0.449097	2.120731
0.846732	0.953222	10.463478
-0.213976	-0.885350	-0.737659
-1.625067	0.920335	7.319728
1.044833	2.481259	18.952596
0.724823	-1.290706	-1.800025
-0.318330	0.657744	7.469820
-0.083043	-1.392441	-3.318832
0.213616	-1.649356	-4.350184
-0.885230	0.362404	5.194703
-1.224570	0.552095	5.811829
1.815596	0.600367	9.720697
0.113477	-0.195376	3.381143
0.391664	1.538157	13.076043
0.594587	0.862659	9.671865
-0.110993	0.134352	4.892309
-0.144581	-0.962588	-1.071470
-0.381866	0.114849	4.461945
0.092068	0.016460	4.499367
-0.114103	-0.065574	3.808975
1.005328	-0.709303	1.676160
1.536526	-0.431472	3.813879
0.095561	0.007775	4.456656
0.412190	-0.108438	4.209063
0.830881	1.174049	11.636922
0.625881	-0.016750	4.960607
-0.371853	-0.360457	1.907310
-0.816653	1.353453	10.628664
0.862847	1.345546	12.601363
1.568489	-1.841192	-3.760251
0.357238	-0.143157	3.955635
-0.956151	0.690659	6.882178
0.762941	0.004712	5.240974
0.853999	-0.583293	2.175017
-0.589169	-0.618002	0.255786
0.541115	1.958822	15.526977
-0.674916	0.231410	4.739717
-0.242251	1.589416	12.592144
-0.351118	0.820281	8.308178
-0.143030	0.185792	5.131643
-0.144122	-0.522527	1.305410
-0.351500	1.220689	10.469922
-1.546343	0.196721	3.506681
0.594298	0.002265	5.025389
0.814451	-1.393851	-2.249453
-0.404514	-0.013704	3.740580
-0.271901	-1.194873	-2.478596
-0.390259	0.543996	6.769268
-0.733765	-0.006039	3.386870
0.257132	0.117715	5.244220
-1.427044	0.339389	4.420248
0.482494	0.987933	10.213831
-2.387228	1.866710	11.515562
-0.275049	-0.923804	-1.018599
-0.285033	1.961076	14.547773
-0.461540	2.197470	15.612488
-1.483162	-0.455472	0.060658
-0.176573	-1.389845	-3.417048
-0.657391	0.517065	6.303283
-0.320539	-0.017631	3.820144
-1.262216	-1.651043	-6.130290
-0.841919	-1.186594	-3.117910
1.263860	0.768763	9.967954
-0.262408	-0.706996	0.167331
-0.616526	-0.086038	3.095563
0.291351	0.846524	9.220851
0.437642	1.414146	12.461559
-0.500167	-0.197247	2.634666
-0.746144	1.363208	10.765951
-0.926677	1.556598	11.593619
0.763330	-1.338148	-2.010002
-0.046594	1.090557	10.133092
-0.179224	1.944208	14.583654
1.102543	-0.700903	1.838174
1.570487	0.329914	7.966122
-0.248014	-0.179795	3.031492
-0.127589	-0.304544	2.502355
1.163632	0.388557	7.794565
-0.708947	0.584559	6.605881
0.332493	-1.925596	-5.699229
-1.755388	-0.336214	0.377977
-0.719217	1.060589	9.164117
-0.617392	-1.073169	-2.235982
0.216668	-0.302170	2.928285
1.139301	-0.282970	4.139121
-1.640790	-0.699646	-1.447037
0.599982	0.700938	8.805045
-0.101665	0.863701	8.841989
1.504239	0.442843	8.496439
0.629148	-0.543352	2.120878
2.479566	-1.428180	-0.436691
0.755894	0.218738	6.388256
0.667714	-1.909303	-5.208981
2.586580	-0.558179	4.389728
-1.645337	-1.007194	-3.113252
0.979295	-0.877820	0.734927
-1.590477	-1.398423	-5.160054
-1.201310	0.301301	4.485452
-1.273983	2.257921	14.963997
0.559631	2.039699	15.985933
0.184409	-1.174422	-1.820588
1.101807	0.201468	6.710095
0.012257	-0.278812	2.809121
0.369028	0.269637	6.198871
-1.360699	-2.108245	-8.717365
-0.225120	1.126609	10.113546
-0.681180	-1.286984	-3.467128
-0.660053	-0.347445	1.631735
0.648716	0.518486	7.878281
1.963238	-0.397322	4.510347
-0.374886	-0.336184	2.034744
0.392444	0.102011	5.321794
-1.629786	1.273687	9.222169
0.493694	-0.360584	2.945279
1.943919	1.765917	16.168654
0.853596	1.623057	14.088826
-1.111461	1.116339	8.994475
-0.019261	1.090377	10.164922
0.247061	0.574231	7.697323
0.957334	0.764882	9.579162
0.782213	0.570424	8.318947
-1.273997	-1.237974	-3.913856
-0.491817	-1.972701	-6.942764
1.705561	-0.316763	4.636151
-0.498868	-1.914209	-6.635368
-0.841960	1.283167	10.218750
-0.529643	-0.553832	0.673737
-0.805021	1.311913	10.418305
-1.571159	0.018951	2.516946
-1.414054	1.179164	8.970620
0.525995	-2.369004	-7.861425
-1.107854	-0.035169	2.780665
0.346189	1.227399	11.343382
0.420853	-1.751890	-4.655182
-1.229979	0.540189	5.741044
1.732053	0.119022	7.021182
-0.145679	-0.002483	4.111779
-0.213319	-0.727809	0.113847
1.237468	0.428188	8.097178
-0.300591	-0.367646	1.954004
-0.495096	-0.458397	1.230541
2.346582	0.863069	11.776471
-1.713183	0.639605	5.698048
-1.033686	0.327507	4.828112
-1.167613	-0.369676	0.902613
0.111095	-0.539823	1.518268
1.706564	-0.579993	3.215913
-1.108525	-1.123908	-3.099334
-0.103008	-0.410736	1.958414
1.162659	-1.324097	-1.454934
-0.963705	-0.127332	2.455959
1.640789	-0.525473	3.431392
0.141783	0.189948	5.495860
-0.225927	1.299746	11.047519
0.569976	-1.287100	-1.966368
1.916239	0.392924	8.721278
0.585208	0.733712	8.964293
-1.033731	-1.006332	-2.374671
-0.134261	-1.627655	-4.650449
-0.007425	0.541112	7.213096
-0.194501	1.686680	13.174671
-0.268887	-0.429482	1.658135
-0.164877	-1.185677	-2.300507
1.292292	-1.147701	-0.346833
0.490571	0.225326	6.105445
-0.330896	-1.142963	-2.269075
-0.545214	-0.721933	-0.252696
-0.811030	1.157537	9.577463
0.188375	-0.086503	4.058933
-1.961894	0.685167	5.645626
0.242544	1.583048	13.139510
0.505564	0.932977	9.944753
0.224754	0.066301	4.927730
0.819180	-0.394754	3.151345
0.142741	0.462632	6.969503
0.154395	1.804681	14.230549
0.519217	-0.311600	3.240419
-0.482618	1.434672	11.468086
-0.899673	-0.720437	-0.669969
-1.392009	-0.072544	2.237849
-1.237984	-1.624804	-5.959525
0.757733	-0.469230	2.675435
-0.841038	0.894611	8.121652
0.186922	1.036221	10.119901
-1.015514	1.278401	9.984751
-0.144596	0.160629	4.993882
1.159380	0.455535	8.151146
-1.502651	-2.185458	-9.304656
-0.785171	-0.062525	3.020158
1.691599	-1.401709	-1.239308
0.714481	-0.870047	0.459122
-0.616504	-0.376801	1.525471
-0.312213	0.670207	7.544462
-0.460115	-0.202071	2.656680
1.569916	0.759884	10.287274
0.024669	-1.750235	-5.121666
0.603893	-0.469199	2.490997
-2.156732	0.771752	5.879381
-0.048806	-0.939172	-0.830097
0.848724	0.115063	5.939807
0.536214	-1.030523	-0.621366
-0.017342	-0.691377	0.545756
-0.651031	-0.377172	1.482032
-1.180265	-0.831813	-1.608108
-0.320907	-0.852738	-0.689876
0.777445	0.231685	6.484034
-0.225997	0.342768	5.879752
-0.002114	-0.036477	4.100488
1.683684	0.674824	9.964472
0.726407	-0.783499	0.940795
0.158061	-1.394829	-3.042406
-1.712354	-0.362419	0.288112
0.850941	0.633340	8.741165
-0.172675	0.335120	5.902437
0.194702	1.993533	15.298722
-1.105027	-2.323040	-9.570449
1.171544	0.574345	8.807318
-0.007074	-0.564984	1.240596
0.966221	0.473325	8.015421
0.603767	0.331494	6.814588
0.577985	0.836064	9.508331
1.350944	0.851348	10.518410
0.918789	-0.246728	4.070216
0.111152	-0.763609	0.309894
0.120273	0.479366	7.032906
0.354614	2.903091	20.402228
-0.133367	1.888169	14.336070
0.339776	-1.448517	-3.114258
0.919216	-1.139867	-0.752225
-0.239898	-1.135418	-2.119136
0.313107	-0.058609	4.359238
-0.350809	2.470060	17.217350
0.033580	0.917285	9.293635
-0.810031	-1.020771	-2.184204
1.322446	-0.131608	5.176253
-1.586063	-1.926698	-8.007444
0.267803	-0.472640	2.069106
-0.902614	0.764358	7.344396
-0.620178	0.139865	4.311059
0.276136	0.811077	9.011180
0.172124	-0.197183	3.441760
0.787753	-0.041974	5.018644
-0.321695	1.016227	9.401592
0.016319	1.095513	10.235351
0.031639	-1.285104	-2.601598
-0.784596	0.984722	8.675982
1.392719	-0.901825	1.101407
0.680236	0.633226	8.535704
-0.232689	-0.050855	3.746159
1.553273	-0.505927	3.431919
-0.512279	-0.877787	-1.054784
0.498964	1.401898	12.469007
-0.486571	1.071232	9.500766
2.364083	1.404917	14.723449
0.189147	-0.029279	4.368871
-0.323033	0.211492	5.054417
0.900753	-0.734075	1.416896
0.009284	1.797003	14.014956
0.726454	-0.036692	4.973610
2.910189	-1.453506	-0.056707
0.824725	1.361088	12.639544
-1.527376	-0.807065	-1.891001
0.366705	-0.389592	2.636247
-1.438397	1.664961	11.564711
-1.001047	0.058528	3.414793
-1.297423	0.112805	3.352239
-0.176029	-0.059250	3.768813
0.306560	-0.954068	-0.484093
0.081656	-0.934668	-0.649221
-0.877477	1.533636	11.528664
1.527163	0.128919	6.828759
0.728860	-1.329268	-2.003418
0.132789	0.561808	7.493111
-0.104228	1.611289	12.875887
1.479299	-0.423340	3.789121
0.118728	0.095621	4.958825
1.180802	-0.487651	3.083644
-0.220492	-0.209870	2.902114
-1.250696	1.356346	10.123432
-0.780707	1.072341	9.153794
-0.461974	-1.041245	-1.877094
0.170324	-1.759430	-4.996536
-0.215967	-0.836249	-0.474907
0.479460	-2.029873	-6.085960
0.669144	1.555924	13.504961
-0.863970	0.178109	4.225022
0.055196	1.490481	12.414836
-0.070406	0.041393	4.439033
-0.370355	0.839264	8.387601
-1.503584	-1.644884	-6.386672
0.151999	-0.249262	3.136386
1.406002	-0.109361	5.396652
0.548200	0.113869	5.572731
2.267265	-0.237201	5.739834
-0.115075	-0.599817	0.922897
-1.915032	-0.149076	1.196949
0.567324	-0.085836	4.517272
2.042079	1.279124	13.657766
1.287244	-0.690804	2.114349
0.719729	-0.217024	3.991747
-0.887378	0.309826	4.908208
0.472372	0.073079	5.261475
-0.325881	-0.186568	2.901477
-1.343021	-1.999380	-8.108276
-0.208280	1.309224	11.119875
-2.769048	0.085911	1.441060
-0.086259	-0.726609	0.272799
-0.232076	-1.918268	-6.337139
-0.739156	0.161806	4.286763
-0.651168	0.963543	8.721729
0.744348	-0.089821	4.708182
-0.821941	-0.167227	2.410645
0.265988	-0.093509	4.114238
0.307605	0.553771	7.659491
-1.307938	2.353129	15.437369
-0.066832	1.192093	10.657102
0.625113	-1.410309	-2.565533
-1.081902	-0.176874	2.046599
-2.195547	-1.263601	-5.158099
0.988828	-0.067172	5.123866
0.156249	-0.866952	-0.194044
0.788944	-0.720868	1.354043
-1.001092	1.015647	8.583183
-0.117417	0.548083	7.118749
0.321297	-0.639817	1.230545
0.676109	-0.602031	1.860364
0.375293	0.304483	6.394559
-0.490045	3.231772	21.163514
-0.895160	0.621642	6.582676
-0.281350	-0.477590	1.383396
0.101910	-0.615341	1.099452
-0.631778	0.377608	5.580951
0.508802	0.014538	4.989066
0.522901	0.427690	7.237008
1.247846	0.101029	6.342974
-1.240254	-1.554693	-5.583648
-0.491205	0.875720	8.439441
0.443955	-1.510987	-3.326587
-0.403314	0.509634	6.568047
1.223665	0.278390	7.271705
1.634186	-1.861648	-3.791874
1.091761	-1.688597	-3.508313
-0.298135	0.092832	4.443532
0.691683	0.356452	7.054863
0.771928	0.290690	6.796040
-1.966153	-0.081907	1.498317
1.443743	0.477889	8.613093
1.319880	-0.072432	5.492722
-0.457035	-1.440763	-4.028560
-0.064276	0.958507	9.398805
-0.200306	-0.255025	2.682497
0.359960	-1.130112	-1.370655
-1.296918	-1.399448	-4.813319
-0.592392	-1.007313	-1.850361
1.982578	-0.354777	4.763295
1.756151	-0.114352	5.789883
0.308019	1.301139	11.695773
0.367662	-0.279352	3.232692
0.081016	0.675435	8.044567
-1.333993	-0.343004	0.846985
0.085989	1.292637	11.383426
0.824993	0.442511	7.679553
-0.940358	0.364076	5.137580
-0.364548	-0.068097	3.494820
0.369366	-0.124204	4.072539
-1.218354	-1.212933	-3.711862
0.330421	-0.010470	4.639967
-0.308602	0.541721	6.854970
1.013987	-0.072075	5.127579
-0.034936	-0.746626	0.226298
0.725632	-1.005701	-0.260025
0.781828	-0.075520	4.830383
0.746065	0.832821	9.692509
-0.255586	-2.430666	-9.132299
-0.076719	0.604055	7.469836
1.862974	-1.085067	0.676207
-0.746297	-1.487974	-4.630615
-0.312549	0.688226	7.641364
-0.751535	1.515704	11.582960
